C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_21_705.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_21_705.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_21_705.jpg,-0.1,1,0,30.19076
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_21_777.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_21_777.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_21_777.jpg,-0.3,1,0,30.17515
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_21_847.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_21_847.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_21_847.jpg,-0.45,1,0,30.15616
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_21_916.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_21_916.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_21_916.jpg,-0.6500001,1,0,30.13022
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_21_988.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_21_988.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_21_988.jpg,-0.8000001,1,0,30.11168
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_058.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_058.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_058.jpg,0,1,0,30.16424
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_130.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_130.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_130.jpg,0,1,0,30.17647
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_201.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_201.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_201.jpg,0,1,0,30.18689
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_271.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_271.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_271.jpg,0,1,0,30.18969
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_343.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_343.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_343.jpg,0,1,0,30.19025
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_412.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_412.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_412.jpg,0,1,0,30.1901
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_484.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_484.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_484.jpg,0,1,0,30.19002
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_555.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_555.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_555.jpg,0,1,0,30.19011
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_626.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_626.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_626.jpg,0,1,0,30.18962
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_694.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_694.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_694.jpg,0,1,0,30.19108
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_761.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_761.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_761.jpg,0,1,0,30.1905
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_834.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_834.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_834.jpg,0,1,0,30.19036
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_905.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_905.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_905.jpg,0,1,0,30.1916
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_22_972.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_22_972.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_22_972.jpg,0,1,0,30.19106
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_040.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_040.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_040.jpg,0,1,0,30.19034
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_107.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_107.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_107.jpg,0,1,0,30.19035
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_177.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_177.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_177.jpg,-0.05,1,0,30.18973
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_248.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_248.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_248.jpg,-0.2,1,0,30.17939
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_319.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_319.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_319.jpg,-0.4,1,0,30.15723
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_386.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_386.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_386.jpg,-0.5500001,1,0,30.13902
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_459.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_459.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_459.jpg,-0.7500002,1,0,30.11441
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_525.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_525.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_525.jpg,-0.9000002,1,0,30.10118
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_597.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_597.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_597.jpg,-1,1,0,30.09852
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_664.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_664.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_664.jpg,0,1,0,30.17526
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_735.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_735.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_735.jpg,0,1,0,30.18139
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_802.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_802.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_802.jpg,0,1,0,30.18614
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_870.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_870.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_870.jpg,0,1,0,30.1895
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_23_941.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_23_941.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_23_941.jpg,0,1,0,30.19051
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_011.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_011.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_011.jpg,0,1,0,30.19024
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_081.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_081.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_081.jpg,-0.1,1,0,30.18838
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_154.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_154.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_154.jpg,-0.3,1,0,30.1703
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_226.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_226.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_226.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_292.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_292.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_292.jpg,0,1,0,30.19023
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_360.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_360.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_360.jpg,0,1,0,30.19016
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_432.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_432.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_432.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_500.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_500.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_500.jpg,-0.15,1,0,30.18499
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_569.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_569.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_569.jpg,-0.3,1,0,30.1701
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_637.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_637.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_637.jpg,0,1,0,30.18995
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_704.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_704.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_704.jpg,0,1,0,30.18999
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_772.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_772.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_772.jpg,-0.1,1,0,30.18885
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_838.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_838.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_838.jpg,0,1,0,30.19061
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_905.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_905.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_905.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_24_979.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_24_979.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_24_979.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_050.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_050.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_050.jpg,-0.15,1,0,30.18506
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_120.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_120.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_120.jpg,0,1,0,30.1897
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_188.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_188.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_188.jpg,0,1,0,30.19026
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_258.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_258.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_258.jpg,-0.1,1,0,30.18838
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_327.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_327.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_327.jpg,0,1,0,30.18746
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_397.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_397.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_397.jpg,0,1,0,30.19012
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_466.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_466.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_466.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_537.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_537.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_537.jpg,0,1,0,30.19026
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_604.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_604.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_604.jpg,-0.05,1,0,30.18981
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_674.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_674.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_674.jpg,-0.25,1,0,30.17513
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_743.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_743.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_743.jpg,0,1,0,30.19074
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_811.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_811.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_811.jpg,0,1,0,30.1898
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_879.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_879.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_879.jpg,-0.05,1,0,30.19008
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_25_947.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_25_947.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_25_947.jpg,-0.2,1,0,30.18164
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_016.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_016.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_016.jpg,0,1,0,30.18939
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_084.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_084.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_084.jpg,0,1,0,30.19015
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_156.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_156.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_156.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_223.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_223.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_223.jpg,-0.05,1,0,30.18987
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_291.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_291.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_291.jpg,-0.2,1,0,30.18061
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_358.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_358.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_358.jpg,0,1,0,30.19055
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_429.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_429.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_429.jpg,0,1,0,30.18983
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_500.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_500.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_500.jpg,-0.1,1,0,30.18906
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_569.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_569.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_569.jpg,-0.25,1,0,30.17693
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_638.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_638.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_638.jpg,0,1,0,30.1889
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_707.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_707.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_707.jpg,0,1,0,30.18998
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_777.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_777.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_777.jpg,0,1,0,30.19024
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_846.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_846.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_846.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_914.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_914.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_914.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_26_982.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_26_982.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_26_982.jpg,0,1,0,30.1902
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_27_050.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_27_050.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_27_050.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_27_119.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_27_119.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_27_119.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_27_186.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_27_186.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_27_186.jpg,0,1,0,30.19034
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_55_27_255.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_55_27_255.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_55_27_255.jpg,0,1,0,30.19029
